6552,1731,1000038,5.00,1.950000,1.95,9.750000
31370,10032,1003054,1.00,7.500000,6.45,6.450000
238711,49039,1010082,2.00,12.800000,12.80,25.600000
174952,37831,1012361,1.00,35.000000,27.20,13.600000
168655,36836,1013990,1.00,13.800000,13.39,6.690000
133656,31037,1002990,1.00,38.000000,24.00,24.000000
204770,42585,1010199,1.00,23.900000,23.90,23.900000
187879,39696,1016580,1.00,25.600000,24.32,12.160000
149500,33870,1017944,1.00,39.900000,33.90,33.900000
158756,35448,1021154,1.00,0.000000,48.31,48.310000
159938,35604,1010362,1.00,109.000000,52.80,52.800000
29752,9175,1011200,2.00,4.500000,4.50,9.000000
24984,7413,1001688,1.00,13.300000,13.30,13.300000
203221,42315,1019637,1.00,20.000000,20.00,20.000000
107981,27036,1019200,1.00,158.000000,0.00,0.000000
206879,42936,1016142,1.00,118.000000,118.00,118.000000
67998,21209,1013269,5.00,25.200000,19.00,47.500000
145273,33058,1010198,1.00,18.000000,12.80,12.800000
214804,44312,1012361,6.00,27.200000,27.20,81.600000
169901,37036,1019633,1.00,35.000000,22.80,22.800000
22128,6352,1001165,40.00,3.300000,3.30,132.000000
223807,45925,1015640,1.00,95.000000,95.00,95.000000
183559,39019,1000745,1.00,35.000000,32.00,32.000000
18343,4985,1000559,1.00,5.900000,0.90,0.900000
240531,49448,1011756,1.00,9.000000,9.00,9.000000
104463,26529,1014320,1.00,25.000000,18.24,9.120000
214527,44273,1012949,1.00,169.000000,169.00,169.000000
230104,47090,1020140,1.00,60.000000,60.00,60.000000
24094,7045,1002163,2.00,59.000000,59.00,118.000000
234276,48125,1020092,1.00,19.000000,14.90,14.900000
195160,40992,1012360,1.00,23.600000,22.89,11.450000
59955,20021,1016234,1.00,21.900000,21.90,21.900000
63528,20572,1002137,1.00,51.900000,51.90,51.900000
54591,19342,1010740,1.00,16.500000,16.50,16.500000
148899,33780,1015320,3.00,16.600000,12.80,38.400000
33366,10976,1001463,2.00,14.500000,14.07,28.140000
98660,25746,1011200,7.00,6.500000,4.98,34.860000
194625,40887,1001721,1.00,16.600000,16.60,16.600000
123051,29316,1010154,2.00,40.000000,13.98,13.980000
192911,40600,1014740,1.00,25.140000,25.14,8.800000
178377,38273,1015381,1.00,39.800000,12.80,12.800000
155758,34993,1020787,1.00,48.000000,0.00,0.000000
79696,22992,1014126,1.00,19.800000,19.80,9.900000
186126,39394,1018980,1.00,32.800000,32.80,32.800000
194695,40898,1014320,0.70,19.800000,19.80,6.930000
147125,33427,1013363,1.00,5.900000,4.66,4.660000
204656,42564,1016773,1.00,75.000000,71.25,71.250000
216555,44619,1001722,1.00,16.600000,14.90,14.900000
208902,43293,1019503,2.00,16.800000,16.80,33.600000
173398,37593,1014123,1.00,26.400000,13.80,6.900000
222199,45614,1022720,1.00,19.900000,19.90,19.900000
37470,13215,1011480,1.00,5.500000,5.00,5.000000
143109,32630,1013460,1.00,33.700000,13.80,6.900000
242180,49862,1016234,3.00,39.800000,39.80,119.400000
42434,15153,1001866,1.00,9.900000,9.41,9.410000
170368,37115,1013990,1.00,13.800000,13.80,6.900000
227877,46654,1011449,2.00,28.000000,28.00,56.000000
232384,47592,1015320,1.00,14.000000,12.80,12.800000
2984,875,1000998,1.00,3.200000,3.20,3.200000
239227,49148,1015640,1.00,95.000000,95.00,95.000000
142452,32495,1014340,1.00,25.700000,21.20,10.600000
49408,18495,1002367,1.00,26.000000,24.70,24.700000
203348,42333,1013581,2.00,19.800000,11.80,8.260000
174297,37738,1016975,2.00,7.500000,7.50,15.000000
185808,39341,1011601,0.70,19.800000,19.80,6.930000
92706,24900,1010663,6.00,3.600000,3.50,21.000000
194732,40901,1013461,0.70,19.600000,19.60,6.860000
73864,22097,1016342,1.00,19.430000,19.43,6.800000
238665,49032,1010198,1.00,12.800000,12.42,12.420000
143237,32650,1010199,1.00,29.800000,23.90,23.900000
114789,28043,1018772,1.00,25.000000,19.80,9.900000
56002,19490,1010504,2.00,13.900000,13.90,27.800000
28646,8816,1001853,1.00,6.800000,6.60,6.600000
168082,36756,1021320,1.00,230.000000,230.00,230.000000
156680,35139,1020786,1.00,28.000000,0.00,0.000000
125340,29695,1013987,1.00,28.000000,25.80,12.900000
72317,21866,1010669,1.00,54.600000,54.60,54.600000
226926,46499,1001273,2.00,4.500000,4.50,9.000000
222381,45645,1014880,1.00,25.600000,24.32,12.160000
34526,11795,1002578,1.00,3.600000,3.60,3.600000
173044,37541,1010142,2.00,8.000000,5.00,10.000000
158010,35334,1013987,1.00,28.000000,19.80,9.900000
233084,47784,1023340,1.00,68.000000,68.00,68.000000
20128,5627,1010251,1.00,7.800000,7.80,3.900000
164143,36145,1003044,1.00,69.900000,69.90,69.900000
188374,39791,1017239,2.00,298.000000,298.00,596.000000
197036,41327,1021442,1.00,32.800000,32.80,32.800000
130227,30485,1019151,1.00,85.000000,79.00,79.000000
191611,40372,1014126,1.00,19.800000,17.60,8.800000
77672,22721,1002215,1.00,7.200000,7.20,7.200000
171015,37211,1015061,0.70,25.600000,25.60,8.960000
140426,32124,1015320,2.00,16.600000,12.80,25.600000
76272,22498,1002382,1.00,15.000000,15.00,15.000000
207828,43101,1022380,2.00,31.200000,31.20,31.200000
111950,27618,1014641,1.00,35.000000,29.80,14.900000
3628,1015,1010570,1.00,2.400000,2.40,2.400000
220438,45299,1015060,1.00,19.800000,15.60,7.800000
185423,39290,1018080,2.00,8.000000,6.80,13.600000
213945,44177,1012949,1.00,169.000000,169.00,169.000000
209114,43327,1011558,1.00,14.800000,14.80,14.800000
96760,25458,1016409,1.00,29.000000,19.00,19.000000
223046,45780,1022380,1.00,31.200000,31.20,15.600000
104233,26501,1010746,1.00,81.000000,78.00,78.000000
116746,28329,1014920,1.00,76.000000,68.00,68.000000
24059,7040,1003177,1.00,9.800000,9.60,9.600000
41796,14892,1014161,2.00,50.000000,50.00,100.000000
179449,38426,1019642,1.00,55.000000,55.00,55.000000
216251,44561,1020029,1.00,18.600000,18.60,18.600000
175731,37929,1021640,10.00,15.000000,9.90,99.000000
38919,13758,1003228,5.00,3.500000,2.50,12.500000
2407,749,1003484,1.00,2.800000,2.72,2.720000
27791,8312,1011281,1.00,45.600000,45.60,41.040000
92465,24848,1011764,4.00,11.900000,14.60,58.400000
22500,6525,1003448,1.00,2.300000,2.30,2.300000
216133,44550,1015580,1.00,29.000000,27.55,27.550000
157100,35206,1010504,1.00,14.900000,13.90,13.900000
126237,29851,1019502,24.00,16.800000,16.80,403.200000
71206,21693,1016580,3.00,22.280000,21.17,22.230000
233432,47869,1020341,1.00,49.900000,29.90,29.900000
126862,29953,1013120,1.00,28.000000,25.14,8.800000
141102,32248,1010249,1.00,16.000000,9.80,14.700000
19846,5517,1003201,3.00,1.600000,1.60,4.800000
139112,31897,1019582,1.00,100.000000,50.00,25.000000
60054,20032,1013461,1.00,19.600000,19.60,9.800000
150253,33990,1020782,1.00,118.000000,0.00,0.000000
216624,44631,1019582,1.00,50.000000,50.00,25.000000
27675,8299,1013387,2.00,25.200000,6.00,6.000000
134040,31091,1014684,1.00,45.000000,39.60,39.600000
172345,37435,1021440,1.00,30.000000,28.00,28.000000
40031,14115,1010495,1.00,1.800000,1.50,1.500000
21268,6018,1000268,1.00,14.500000,11.50,11.500000
187528,39637,1010070,1.00,14.800000,14.80,14.800000
121012,29000,1013988,1.00,30.000000,19.80,9.900000
94693,25181,1014122,1.00,32.000000,16.40,8.200000
100795,26053,1016860,1.00,25.600000,15.60,7.800000
234939,48299,1023540,2.00,15.600000,15.60,15.600000
19634,5453,1001717,1.00,18.800000,18.80,18.800000
209057,43319,1019502,4.00,16.800000,16.80,67.200000
168413,36809,1014944,1.00,17.800000,17.80,17.800000
206389,42865,1010731,1.00,19.600000,19.60,9.800000
206528,42892,1015973,1.00,180.000000,180.00,180.000000
82444,23377,1017752,1.00,12.800000,0.00,0.000000
129456,30359,1014684,1.00,45.000000,39.60,39.600000
230430,47167,1023322,2.00,19.800000,19.80,19.800000
204021,42451,1022226,1.00,128.000000,99.90,99.900000
55153,19397,1016241,1.00,8.600000,8.17,8.170000
158891,35465,1020786,1.00,28.000000,0.00,0.000000
205464,42703,1020900,2.00,49.900000,49.90,99.800000
172531,37454,1019634,1.00,29.000000,22.00,22.000000
123258,29350,1016860,2.00,25.600000,14.82,14.820000
159309,35534,1014126,0.70,19.800000,19.80,6.930000
184520,39164,1013460,1.00,33.700000,18.24,9.120000
101789,26192,1017606,1.00,78.000000,68.00,68.000000
224460,46046,1018867,1.00,19.800000,19.80,9.900000
83644,23519,1014640,1.00,14.400000,9.80,4.900000
40994,14533,1001639,1.00,27.800000,27.80,27.800000
18932,5216,1004205,1.00,46.000000,10.80,10.800000
189745,40022,1017160,2.00,19.800000,18.81,13.160000
146393,33272,1013460,1.00,33.700000,13.80,6.900000
142649,32540,1012361,2.00,35.000000,27.20,27.200000
88059,24174,1016448,1.00,9.800000,9.60,9.600000
134123,31117,1016770,4.00,46.000000,44.60,178.400000
63088,20505,1012665,1.00,26.800000,25.46,12.730000
144877,32988,1016773,2.00,65.000000,62.00,124.000000
200312,41851,1017947,1.00,28.000000,28.00,28.000000
200459,41873,1022004,2.00,18.800000,17.86,35.720000
251479,52061,1015320,3.00,14.000000,12.80,38.400000
99385,25858,1013990,1.00,13.800000,7.98,3.990000
108538,27121,1015223,2.00,10.500000,10.50,21.000000
28920,8887,1003081,1.00,7.200000,4.90,4.900000
234954,48303,1016773,1.00,75.000000,75.00,75.000000
179331,38412,1015061,1.00,25.600000,25.60,12.800000
135187,31269,1010428,1.00,15.000000,15.60,15.600000
165681,36402,1020475,1.00,15.600000,15.60,15.600000
169760,37010,1015320,2.00,16.600000,12.80,25.600000
161411,35776,1014127,1.00,44.900000,25.60,12.800000
26494,7919,1010731,2.00,5.200000,5.20,2.600000
71069,21675,1011757,2.00,17.800000,17.80,35.600000
186464,39425,1014128,1.00,36.900000,18.62,9.310000
142407,32487,1010284,2.00,35.000000,29.60,29.600000
170170,37084,1003044,1.00,69.900000,69.90,69.900000
13443,3360,1003088,1.00,4.500000,4.00,4.000000
156446,35099,1001720,1.00,18.600000,18.60,18.600000
244745,50500,1019623,1.00,49.000000,49.00,49.000000
117957,28528,1010278,1.00,26.000000,25.60,12.800000
152073,34352,1017407,1.00,28.000000,19.80,9.900000
205077,42637,1001720,1.00,18.600000,18.60,18.600000
153241,34578,1015320,5.00,16.600000,12.80,64.000000
244855,50522,1015320,3.00,14.000000,12.80,38.400000
82053,23307,1014200,1.00,15.900000,15.90,15.900000
159620,35569,1014126,1.00,29.700000,19.80,9.900000
114800,28045,1010153,2.00,15.800000,15.00,15.000000
121473,29085,1019600,1.00,6.000000,0.00,0.000000
142282,32463,1018362,1.00,18.800000,18.80,18.800000
202681,42227,1014161,1.00,71.000000,71.00,71.000000
248414,51314,1017606,5.00,98.000000,98.00,490.000000
3037,885,1001583,1.00,23.500000,22.80,22.800000
187581,39646,1014125,1.00,39.600000,37.62,9.410000
39610,13997,1014127,1.00,27.200000,25.84,12.920000
238147,48905,1004134,1.00,14.800000,14.80,14.800000
231946,47483,1019628,1.00,42.000000,42.00,42.000000
147946,33614,1000679,1.00,48.000000,4.90,4.900000
218081,44896,1020791,1.00,118.000000,99.00,99.000000
25018,7421,1003045,1.00,36.000000,34.92,34.920000
38468,13548,1011161,3.00,5.400000,4.50,13.500000
164502,36205,1017953,1.00,46.000000,34.90,34.900000
239475,49199,1013460,1.00,19.200000,19.20,9.600000
84296,23617,1014122,1.00,17.600000,17.60,8.800000
210526,43592,1010199,1.00,23.900000,23.90,23.900000
245739,50731,1016342,2.00,29.600000,29.60,29.600000
192937,40601,1019931,1.00,55.000000,55.00,55.000000
228679,46814,1015320,4.00,14.000000,12.80,51.200000
219805,45203,1011303,1.00,13.800000,14.28,14.280000
23330,6834,1000236,1.00,7.900000,7.90,7.900000
28858,8875,1011886,1.00,1.300000,1.30,1.300000
157601,35284,1019425,1.00,138.000000,138.00,138.000000
190297,40112,1012642,6.00,5.900000,5.90,35.400000
143388,32676,1017142,1.00,110.000000,100.00,100.000000
178698,38316,1017218,3.00,41.000000,37.60,112.800000
109389,27242,1014640,1.00,16.600000,7.20,10.800000
211478,43774,1021035,2.00,3.600000,3.60,7.200000
208744,43267,1014880,1.00,25.600000,24.32,12.160000
140061,32075,1020260,1.00,30.000000,19.80,9.900000
200826,41927,1013581,1.00,19.800000,11.80,4.130000
186672,39453,1011311,1.00,28.800000,28.80,28.800000
37734,13357,1003974,1.00,3.800000,3.69,3.690000
230453,47171,1013362,11.00,5.900000,5.90,64.900000
112197,27650,1010169,8.00,32.000000,28.31,79.280000
37509,13252,1003780,1.00,10.800000,10.48,10.480000
119238,28728,1010025,2.00,31.800000,18.62,18.620000
38954,13812,1010109,1.00,10.800000,10.80,10.800000
251842,52141,1019633,1.00,26.000000,26.00,26.000000
13767,3448,1001688,1.00,13.300000,11.80,11.800000
127352,30024,1019502,2.00,16.800000,15.00,30.000000
46806,17400,1011312,1.00,15.800000,15.80,15.800000
78211,22802,1015864,1.00,17.600000,17.60,17.600000
188116,39749,1014126,0.70,19.800000,19.80,6.930000
173755,37669,1021940,1.00,198.000000,198.00,198.000000
8736,2253,1000415,2.00,4.600000,4.60,9.200000
111725,27573,1018409,1.00,33.600000,33.60,33.600000
205214,42662,1016860,1.00,19.800000,19.80,9.900000
208238,43163,1010051,1.00,23.200000,23.20,11.600000
189841,40039,1013440,2.00,18.000000,17.10,34.200000
152690,34468,1019500,4.00,14.000000,14.00,56.000000
56544,19550,1010333,2.00,3.500000,3.50,7.000000
121554,29095,1013663,2.00,12.000000,12.00,67.200000
239369,49183,1024256,1.00,759.000000,759.00,759.000000
159289,35533,1014121,1.00,34.800000,19.60,9.800000
107318,26937,1011153,5.00,9.800000,8.60,43.000000
84520,23656,1001701,1.00,17.600000,17.60,17.600000
246874,50935,1021179,4.00,39.000000,39.00,156.000000
125010,29637,1019480,1.00,10.800000,9.80,9.800000
246091,50793,1004141,1.00,37.800000,37.80,37.800000
190492,40146,1015061,1.00,25.600000,25.60,12.800000
103057,26354,1010676,24.00,3.900000,4.20,100.800000
121378,29074,1019705,1.00,20.000000,9.80,4.900000
119521,28762,1013990,1.00,13.800000,13.80,6.900000
47697,17694,1002042,2.00,2.500000,2.38,4.760000
145887,33170,1020186,1.00,42.000000,38.00,38.000000
114465,28004,1014122,1.00,32.000000,17.60,17.600000
70480,21560,1003690,1.00,18.000000,13.00,13.000000
88573,24257,1010142,2.00,26.000000,19.80,9.900000
166000,36464,1014125,1.00,69.000000,39.60,9.900000
43288,15554,1001772,1.00,98.000000,98.00,98.000000
180007,38503,1015061,1.00,25.600000,25.60,12.800000
55569,19442,1015004,1.00,7.900000,7.90,7.900000
159744,35581,1020787,1.00,48.000000,0.00,0.000000
167057,36615,1017748,1.00,18.800000,7.99,7.990000
183662,39032,1021130,1.00,298.000000,298.00,298.000000
139765,32032,1019902,1.00,10.000000,5.80,5.800000
173798,37675,1021343,1.00,238.000000,238.00,238.000000
80545,23112,1014880,1.00,24.000000,24.00,12.000000
110849,27448,1011152,5.00,30.000000,18.98,75.900000
125218,29669,1012366,1.00,35.000000,29.80,14.900000
32480,10473,1012213,3.00,10.300000,10.30,30.900000
118198,28571,1011361,1.00,30.000000,21.60,10.800000
188997,39877,1019600,3.00,5.500000,0.00,0.000000
214665,44296,1014688,2.00,12.900000,12.26,24.520000
196889,41300,1001655,1.00,16.800000,16.80,16.800000
106728,26848,1010169,2.00,32.000000,28.31,28.320000
204369,42517,1021133,2.00,8.800000,8.80,17.600000
58079,19741,1016183,1.00,8.800000,8.36,8.360000
110218,27357,1012441,1.00,30.000000,26.22,13.110000
237168,48758,1001711,1.00,18.900000,18.90,18.900000
8762,2259,1010576,1.00,5.000000,5.00,5.000000
1249,517,1003177,1.00,9.800000,9.51,9.510000
140928,32205,1015223,5.00,10.500000,9.98,49.900000
121515,29091,1012645,1.00,30.000000,19.98,39.960000
8603,2219,1002732,1.00,2.200000,2.20,2.200000
133324,30979,1010028,1.00,31.800000,19.43,6.800000
181385,38693,1014641,1.00,35.000000,29.80,14.900000
119486,28759,1015640,2.00,98.000000,95.00,190.000000
61206,20231,1011503,1.00,138.000000,138.00,138.000000
210223,43540,1015381,1.00,16.800000,16.80,16.800000
156819,35155,1014123,1.00,26.400000,15.60,7.800000
159725,35580,1021022,1.00,17.900000,16.90,16.900000
130970,30604,1015320,8.00,16.600000,14.00,112.000000
180643,38577,1010199,2.00,29.800000,23.90,47.800000
35531,12237,1003111,1.00,22.000000,10.00,10.000000
181259,38672,1014700,1.00,39.400000,11.98,5.990000
207594,43062,1021894,1.00,39.900000,39.90,39.900000
149044,33801,1020786,1.00,28.000000,0.00,0.000000
99253,25832,1014880,1.00,37.000000,22.80,11.400000
238291,48943,1015320,1.00,14.000000,12.80,12.800000
81974,23302,1016721,1.00,65.000000,65.00,65.000000
189865,40042,1014340,1.00,21.200000,21.20,10.600000
54562,19337,1016726,1.00,5.500000,0.00,0.000000
168505,36818,1014340,1.00,25.700000,9.98,4.990000
146271,33253,1013460,3.00,33.700000,13.80,20.700000
140635,32165,1001008,3.00,2.500000,2.80,8.400000
86955,24004,1016340,2.00,98.000000,98.00,196.000000
59393,19949,1015100,2.00,34.800000,34.80,69.600000
121162,29027,1017343,4.00,698.000000,663.10,2652.400000
229697,47011,1015320,1.00,14.000000,12.80,12.800000
13008,3220,1002118,1.00,12.100000,11.74,11.740000
103175,26366,1012360,1.00,20.000000,19.43,6.800000
108468,27112,1014947,2.00,26.000000,19.30,38.600000
75015,22284,1001758,1.00,15.800000,15.80,15.800000
152368,34407,1020786,1.00,28.000000,0.00,0.000000
152955,34505,1002430,1.00,11.000000,9.90,9.900000
215354,44417,1014640,1.00,19.800000,18.76,9.530000
72035,21821,1002349,1.00,168.000000,168.00,168.000000
105544,26680,1011200,4.00,6.500000,4.98,19.920000
222332,45637,1010199,1.00,23.900000,22.71,22.710000
223894,45939,1001713,1.00,12.800000,12.80,12.800000
24841,7352,1003434,1.00,14.000000,13.58,13.580000
158931,35467,1017949,2.00,50.000000,40.00,80.000000
12914,3199,1001656,1.00,32.800000,31.82,31.820000
113458,27860,1014640,1.00,16.600000,7.20,10.800000
134186,31127,1018757,1.00,29.400000,26.22,26.220000
179653,38457,1020904,2.00,32.000000,30.80,61.600000
206070,42823,1010094,2.40,19.800000,19.80,23.760000
46815,17401,1000521,2.00,15.800000,15.01,30.020000
244814,50514,1012666,1.00,39.600000,9.20,3.220000
230442,47170,1022958,1.00,13.800000,6.80,6.800000
207296,43015,1011281,1.00,49.800000,49.80,49.800000
19644,5454,1004135,1.00,32.800000,32.80,32.800000
183305,38985,1017950,1.00,30.000000,20.00,20.000000
102843,26326,1010249,1.00,16.000000,9.80,14.700000
157898,35321,1020249,1.00,10.800000,26.80,26.800000
164764,36257,1021201,1.00,0.000000,29.80,29.800000
235855,48512,1023688,2.00,15.600000,9.80,9.800000
123117,29326,1019646,1.00,36.800000,19.90,19.900000
57461,19675,1010815,1.00,4.000000,4.00,4.000000
220580,45317,1021620,1.00,168.000000,129.90,129.900000
243929,50320,1019635,1.00,50.000000,46.00,46.000000
46509,17312,1010908,1.00,28.600000,28.60,28.600000
11571,2805,1000415,10.00,4.600000,4.60,46.000000
158517,35407,1015061,1.00,35.000000,19.80,9.900000
237123,48749,1023101,0.70,25.600000,25.60,8.960000
232309,47574,1016840,1.00,128.000000,128.00,128.000000
53503,19188,1001689,1.00,13.300000,12.64,12.640000
236103,48579,1010085,2.00,27.600000,27.60,27.600000
102487,26277,1016422,1.00,36.000000,28.00,28.000000
11043,2665,1011151,1.00,6.600000,6.60,13.200000
162062,35856,1010125,3.00,12.000000,9.80,14.700000
131100,30623,1019936,1.00,26.000000,22.50,22.500000
122368,29210,1016099,1.00,30.000000,19.98,6.990000
175283,37872,1014640,3.00,26.800000,11.80,53.100000
82938,23434,1018348,2.00,39.500000,39.50,19.760000
39389,13906,1012441,1.00,20.000000,20.00,10.000000
10520,2556,1011236,5.00,1.200000,1.20,6.000000
24653,7278,1003126,2.00,2.800000,2.80,5.600000
149222,33826,1001086,2.00,5.900000,5.60,11.200000
10607,2574,1010778,1.00,3.200000,3.20,3.200000
148821,33769,1010199,2.00,29.800000,23.90,47.800000
160763,35693,1014121,1.00,34.800000,19.60,9.800000
138055,31741,1020260,1.00,30.000000,18.81,9.410000
235116,48333,1013989,2.00,21.600000,21.60,21.600000
59313,19942,1010362,1.00,92.000000,87.40,87.400000
105458,26665,1014126,2.00,29.700000,19.80,19.800000
184408,39150,1014640,1.00,26.800000,11.80,17.700000
121929,29154,1016620,2.00,86.000000,83.80,167.600000
64558,20743,1015682,1.00,28.800000,28.80,28.800000
109265,27225,1013990,1.00,13.800000,7.98,3.990000
175815,37938,1015101,1.00,16.800000,16.80,16.800000
53667,19228,1013987,2.00,25.800000,25.80,25.800000
141505,32311,1010125,1.00,12.000000,11.20,5.600000
159545,35563,1004198,1.00,25.400000,24.60,24.600000
45949,17073,1004123,2.00,28.000000,26.60,53.200000
9697,2401,1010107,1.00,6.900000,6.90,4.490000
66811,21061,1000471,1.00,64.800000,64.80,64.800000
12056,2962,1002005,1.00,3.300000,3.20,3.200000
